Fri	4	19	2019	1119290000000000000	"हमने चुनाव जीतने के लिए कभी सरकारें नहीं चलाई है।  भाजपा चुनाव जीतने के लिए सरकार चलाए ये मुझे मंजूर नहीं है।  हम देश के लिए सरकार चलाते हैं, दल के लिए नहीं।  यही हमारी सबसे बड़ी विशेषता है।  हम जो भी करेंगे देश के 130 करोड़ भारतीयों के लिए करेंगे: पीएम #PMModiOnTimesNow https://t.co/EsvFMugA4o"	https://t.co/BWDgkXhm2V	https://twitter.com/i/web/status/1119294110781906945	567	1339	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119290000000000000	"2014 के चुनाव के नतीजों में कांग्रेस अपने इतिहास में सबसे कम सीटें जीत पाई, 2019 की विशेषता है कि आजादी के बाद पहली बार कांग्रेस इतनी कम सीटों पर चुनाव लड़ रही है। उसके पास चुनाव लड़ने के लिए उम्मीवार नहीं हैं। वो बाहर से लोगों को खोजने के लिए मजबूर है: पीएम #PMModiOnTimesNow https://t.co/WI92Tz9mlm"	https://t.co/G4LxbCvc0R	https://twitter.com/i/web/status/1119292456456134657	817	2069	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119290000000000000	मोदी का सबसे बड़ा चैलेंजर मोदी खुद है।  और आज भी मैं खुद को ही चैलेंज कर रहा हूं कि आने वाले पाँच सालों में सामान्य मानवी के सपनों के लिए पहले से और तेज़ गति से आगे बढूंगा : प्रधानमंत्री श्री @narendramodi #PMModiOnTimesNow https://t.co/CJ6Ax8Nd5q	https://t.co/jwzAMG513R	https://twitter.com/i/web/status/1119288160129884161	2232	7319	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"हमारे ही कालखंड में महामिलावटी एक मुख्यमंत्री जेल में हैं।  कांग्रेस पार्टी चार-चार पीढ़ियों तक जिसने राज किया आज वो लोग जमानत पर हैं।  कांग्रेस सरकार के समय वित्त मंत्री रहे आए दिन कोर्ट से डेट ले आते हैं, जिस दिन डेट मिलना बंद हो जाएगा उनका भी वही हाल होगा: पीएम https://t.co/w9LAmQpLms"	https://t.co/AXfbkdaDE2	https://twitter.com/i/web/status/1119279782036955143	302	769	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"चुनाव के दौरान जो इनकम टैक्स की भी रेड हुई हैं उन सबमें सबूत मिले हैं। नोटों के ढेर मिले हैं।   वो पैसे मिले हैं जो बच्चों के आहार के लिए थे, जो गर्भवती गरीब महिलाओं के पोषण के लिए थी, इसलिए ये चर्चा होनी चाहिए कि कांग्रेस आते ही ये सब क्यों करने लगती है: पीएम #PMModiOnTimesNow"	https://t.co/T2RmQxTXcE	https://twitter.com/i/web/status/1119279489115205632	497	1435	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"For the Congress party, defence deals have been an ATM. And in every defence deal, there is some scam or the other: PM @narendramodi #PMModiOnTimesNow"	https://t.co/ginu6PDFFH	https://twitter.com/i/web/status/1119279333443555334	292	694	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	समझौता एक्सप्रेस के फैसला आया तो सत्य सामने आ गया। बिना सबूत के दुनिया में जिस संस्कृति ने वसुधैव कुटुम्बकम का संदेश दिया उसे ही आतंकवादी कह दिया। ये कांग्रेस को महंगा पड़ने वाला है: पीएम #PMModiOnTimesNow https://t.co/Q58n2qI5v6	https://t.co/tZad3G3jwR	https://twitter.com/i/web/status/1119279250698309634	389	903	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"जिन लोगों ने वो टेरर किया उनको बाद में MP बनाया गया, केंद्र में मिनिस्टर बनाया गया, उनमें से एक को अभी मध्य प्रदेश में मुख्यमंत्री बनाया गया।   अगर अमेठी और रायबरेली का उम्मीदवार जमानत पर हो तो चर्चा नहीं: पीएम #PMModiOnTimesNow"	https://t.co/TK4uKpQrp2	https://twitter.com/i/web/status/1119278996401917954	373	1019	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"रायबरेली का उम्मीदवार जमानत पर हो, अमेठी का उम्मीदवार जमानत पर हो, तो चर्चा नहीं लेकिन भोपाल का उम्मीदवार जमानत पर हो तूफान खड़ा कर दें, ये कैसे चलेगा: पीएम @narendramodi #PMModiOnTimesNow"	https://t.co/ZuVcCG51w5	https://twitter.com/i/web/status/1119278619648503809	5037	17395	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	Can any country in the world be a dharamshala? Is there any country in the which doesn’t have register of citizens.   Questions should be asked of those who refused to maintain a register of citizens for 70 years: PM  #PMModiOnTimesNow https://t.co/mq2l0PC0Z6	https://t.co/gmdzU9D9A7	https://twitter.com/i/web/status/1119278505844465664	325	714	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"When the matter reached SC, it passed certain orders. When we formed govt at Centre, we implemented those orders as we respect the Supreme Court. After implementing NRC, what we have found is worrying: PM #PMModiOnTimesNow"	https://t.co/FqR7ITyAvp	https://twitter.com/i/web/status/1119278387955216387	199	461	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"Congress that keeps making false promises, their list of false promises includes NRC. The father of our naamdar leader when he was PM, he signed the Assam accord to implement NRC. Congress didn’t fulfil that promise for last 30 years: PM  #PMModiOnTimesNow"	https://t.co/tqu8WZardv	https://twitter.com/i/web/status/1119278225077805062	282	729	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"In this country, there is a problem with some hyper-secular people who give communal color to even vaccination for children. The debate on population is given communal coloraturas, debate on language is given communal color: PM #PMModiOnTimesNow https://t.co/AgCFuxhliC"	https://t.co/z8qiRdcv6w	https://twitter.com/i/web/status/1119277945879711744	280	595	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"बावजूद उसके उन्हें प्रधानमंत्री बनाया गया। जिनपर आरोप लगे उन्हें बाद में एमपी बनाया गया,मध्य प्रदेश का मुख्यमंत्री बनाया गया: पीएम @narendramodi #PMModiOnTimesNow"	https://t.co/HLPi6xfA3A	https://twitter.com/i/web/status/1119276166341378048	704	2746	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	1119280000000000000	207809313
Fri	4	19	2019	1119280000000000000	"1984 में श्रीमती गांधी की हत्या के बाद उनके पुत्र ने कहा कि एक बड़ा पेड़ गिरता है तो जमीन हिलती है। उसके बाद हजारों सिखों का कत्ल हुआ, क्या ये निश्चित लोगों का टेरर नहीं था?: पीएम @narendramodi #PMModiOnTimesNow"	https://t.co/PlC5wYUE3C	https://twitter.com/i/web/status/1119276164164530176	1159	4068	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	Panchayat elections were held peacefully during the Governor's rule and we proved we were right: PM @narendramodi #PMModiOnTimesNow https://t.co/uvsC4SHe6C https://t.co/OX2RwqJgzA	https://t.co/GxNYVzenuf	https://twitter.com/i/web/status/1119275700656189440	220	473	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"Development projects were given priority when Mufti Senior was present in J&amp;K. He passed away and Mehbooba ji came to power.   She had a difference with us on conducting panchayat elections. She didn't want to have elections in the state and therefore, we parted our ways: PM"	https://t.co/TqndFWDm0L	https://twitter.com/i/web/status/1119275566350372865	211	516	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"जब जम्मू में पंचायत का मुद्दा आया तो हमने कहा कि पंचायत चुनाव जरूरी हैं, पंचायतों को हक देना होगा। लेकिन पीडीपी कहती थी कि खून-खराबा होगा, सुरक्षा नहीं दे पाएंगे। हमने कैबिनेट में तीन बार कोशिश की, वो नहीं माने तो अंत में हमने नमस्ते कहकर छोड़ दिया: पीएम #PMModiOnTimesNow"	https://t.co/BlFIYN9wpP	https://twitter.com/i/web/status/1119275387656265728	293	876	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119280000000000000	"हम अटल जी के सिद्धातों इंसानियत जमूरीयत और कश्मीरियत पर चल रहे हैं।  एक्स्ट्रा हीलिंग टच कश्मीर के नागरिकों के लिए है।  लेकिन आतंकवादियों के लिए हीटिंग टच चाहिए।  हीलिंग टच नागरिकों के लिए, हीटिंग टच आतंकवादियों के लिए: पीएम #PMModiOnTimesNow https://t.co/3oaDkiU3RD"	https://t.co/IPL9diRtbz	https://twitter.com/i/web/status/1119275182898675712	240	573	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"पाकिस्तान वाले अपने चुनाव के वक्त कहते थे कि जो मोदी का यार है, वो गद्दार है। अब चालाकी करके दूसरी बात कर रहे हैं।   उनकी इस चालाकी से भारत का मतदाता प्रभावित नहीं होगा। उनके बयानों को जब यहां उठाया जाता है तो पता लगता है ये मैच फिक्सिंग है: पीएम @narendramodi #PMModiOnTimesNow"	https://t.co/8ImWCZdV37	https://twitter.com/i/web/status/1119274323062267904	352	1000	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"26/11 के बाद भी उन्होंने यहां तक किताब निकाल दी कि पाकिस्तान ने ये नहीं किया है, कैसी विकृत मानसिकता है?  जबकि खुद पाकिस्तान ने स्वीकार किया था कि 26/11 में उसके लोग थे: पीएम श्री @narendramodi #PMModiOnTimesNow https://t.co/wmCPQzil14"	https://t.co/LXRBbNKVf6	https://twitter.com/i/web/status/1119274174894227457	262	541	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	पाकिस्तान के गीत गाने वालों को सवाल करना चाहिए कि आप एयर स्ट्राइक पर सवाल उठाने वाली बातें क्यों कर रहे हो।   देश का दुर्भाग्य है कि हमारे देश में रोटी खाने वाले ऐसी बातें कर रहे हैं: पीएम श्री @narendramodi #PMModiOnTimesNow	https://t.co/wmcV7657p7	https://twitter.com/i/web/status/1119273892487532544	394	1218	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	Even Pakistan had accepted that its people were involved in the terror attack but here in India they were saying there was no Pakistani involvement : PM @narendramodi #PMModiOnTimesNow	https://t.co/Yy1DyV7q7w	https://twitter.com/i/web/status/1119273770353614849	287	686	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	We should question those who live in our country and hail Pakistan. Why do they speak Pakistan’s language? Even after 26/11 attack they almost release a book giving clean chit to Pakistan. What kind of mentality is this?: PM Shri @narendramodi #PMModiOnTimesNow https://t.co/dDaXfRglVw	https://t.co/1cFmFCinQH	https://twitter.com/i/web/status/1119273677181333505	258	478	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"कुछ लोग खासकर लुटियन दुनिया एक थ्योरी सेट करती है फिर उसे हवा में फेंकती है और कुछ इनोसेंट लोग इस झांस में आ जाते है, उसका हकीकत से कुछ लेना नहीं होता।  हम पहले से ज्यादा सीटें इस बार जीत रहे हैं, वोट शेयर हमारा बढ़ने वाला है: पीएम श्री @narendramodi #PMModiOnTimesNow"	https://t.co/yjiNxUUCWr	https://twitter.com/i/web/status/1119273494729166849	335	897	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	The shortcomings of the previous govt have been nicely termed as Strategic Restraint. It's a way to guise the failures and capability: PM @narendramodi #PMModiOnTimesNow https://t.co/uvsC4SHe6C	https://t.co/NZ9sHAShr9	https://twitter.com/i/web/status/1119272761417924611	177	375	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"कोई भी देशभक्त, पुलवामा जैसी घटना के बाद चैन से बैठ नहीं सकता। ऐसे समय अगर हम चुप बैठे रहेंगे तो इन्हें आदत लग जाएगी की सरकार में कोई दम नहीं है।   भारत ने पहले अगर ऐसी घटनाओं के बाद दम दिखाया होता तो हमारे हजारों सैनिक शहीद न हुए होते: पीएम श्री @narendramodi #PMModiOnTimesNow https://t.co/aEpQDDsS9Y"	https://t.co/YW4i6tO4xK	https://twitter.com/i/web/status/1119272681545793536	231	540	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"हमने विकास की गति को बढ़ाया है।  हमने हमेशा स्ट्रांग फाउंडेशन पर बल दिया है।  हमने चुनाव जीतने के लिए कभी सरकारें नहीं चलाई है।  हम देश के लिए सरकार चलाते हैं, दल के लिए नहीं।  यही हमारी सबसे बड़ी विशेषता है: पीएम श्री @narendramodi #PMModiOnTimesNow"	https://t.co/qGorvijCCG	https://twitter.com/i/web/status/1119272209661476864	222	607	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	Even our alliance partners will get a greater number of seats and our vote share will increase in different states too: PM @narendramodi #PMModiOnTimesNow https://t.co/uvsC4SHe6C https://t.co/xV1Y140L7U	https://t.co/Ih5sNPPeog	https://twitter.com/i/web/status/1119272028744376320	181	348	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"बंगाल भारत के उज्ज्वल भविष्य की योजना हिस्सा है। पहले हमने वहां की सरकार को सहयोग किया, लेकिन उन्हें राज्य की कोई चिंता नहीं थी। हमने तय किया कि बंगाल के महापुरुषों को सच्ची श्रद्धांजलि तब होगी जब हम बंगाल के लोगों को विकास की वो व्यवस्था दें जो पूरे हिंदुस्तान में हैं: पीएम https://t.co/NO4JioNOMy"	https://t.co/N9mYcmZGYR	https://twitter.com/i/web/status/1119271774083080199	187	385	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"दूसरा उनकी वर्क कल्चर को देखा जाए, उनके एथिक्स को देखा जाए, उनके लीडरशिप क्वालिटी को देखा जाए:  पीएम श्री @narendramodi #PMModiOnTimesNow"			178	454	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"देश ने चार गवर्नेंस के मॉडल देखे हैं और मैं चाहुंगा कि 100 पैरामीटर तय किए जाएं और उसमें इन चारों सरकारों के कामों को देखा जाए, उनके कार्य करने के तरीकों को देखा जाए।  परसेप्शन के आधार पर नहीं परफॉर्मेंस के आधार पर देखा जाए: पीएम श्री @narendramodi #PMModiOnTimesNow"	https://t.co/KsC8NxQrqK	https://twitter.com/i/web/status/1119270467423096832	244	602	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"दूसरा वो दल जो मूलत: कांग्रेस गोत्र के लोग हैं, लेकिन किसी न किसी कारण से अलग पार्टियां बनाईं। परिवारवाद और क्षेत्रवाद उसमें जुड़ा और एक राजनीतिक कुनबा तैयार हुआ।   तीसरा है कांग्रेस और चौथा है भारतीय जनता पार्टी: पीएम #PMModiOnTimesNow"	https://t.co/usNW7SBTMl	https://twitter.com/i/web/status/1119270243698978816	275	690	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"देश में आजादी के बाद अलग-अलग models of governance उभर कर आए हैं।  देश के राजनीतिक पंडित और थिंकटैंक इस पर गहराई से विचार करें।  एक models of governance जो लेफ्ट का रहा, जिसमें त्रिपुरा, बंगाल, केरल लंबे अर्से तक अपने आचार-विचार को लागू करने का मौका मिला: पीएम #PMModiOnTimesNow https://t.co/Mf7PXqd1BD"	https://t.co/tV3LqRN7Gy	https://twitter.com/i/web/status/1119270117895036928	182	346	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"Earlier, people had accepted that corruption was part of life. However, now people know that they can work and move ahead with honesty: PM @narendramodi #PMModiOnTimesNow"	https://t.co/jfZO3lOoOQ	https://twitter.com/i/web/status/1119269448345640960	220	538	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"As per our model of governance, we have increased the pace of development, we have focussed on having a strong foundation, we have not doled out things as election gimmicks, we have never run got with the sole aim of winning elections: PM #PMModiOnTimesNow"	https://t.co/2rwCYiFuWI	https://twitter.com/i/web/status/1119269232129212416	185	442	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"After independence, the country has seen four models of governance emerged: PM Shri @narendramodi #PMModiOnTimesNow   Watch LIVE at https://t.co/uvsC4SHe6C"	https://t.co/e8fWVBegCc	https://twitter.com/i/web/status/1119269121554898944	156	319	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"कालेधन के बिना गुजारा हो नहीं सकता, भ्रष्टाचार तो जिंदगी का अंग है ये पहले हमने स्वीकार कर लिया था।   आज ईमानदारी का महात्म है, ईमानदारी से चला जा सकता है। ये हमने स्वीकार कर लिया है:  पीएम श्री @narendramodi #PMModiOnTimesNow https://t.co/oR2KagXdcR"	https://t.co/8vN4Xj4TfW	https://twitter.com/i/web/status/1119268864783785984	235	532	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"Even today, the things that are quickly getting caught would not even get caught for 25 years earlier.   It’s been only a few months that the new Madhya Pradesh government was elected, and so many wrongs have come to light: PM @narendramodi #PMModiOnTimesNow"	https://t.co/uGGF0r0ukx	https://twitter.com/i/web/status/1119268522520207360	224	557	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"Today, people know that you can work and move ahead with honesty. Due to that, honesty has been given more weight and dishonesty is being shunned: PM Shri @narendramodi  https://t.co/F569IS1S7E #PMModiOnTimesNow https://t.co/gUqSYwXOZa"	https://t.co/1gGXKeXoRu	https://twitter.com/i/web/status/1119268426600652800	201	404	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	Modi's biggest challenger is Modi himself.   I have always challenged myself all my life. I have always asked myself why stop at a certain level and not go beyond: PM Shri @narendramodi #PMModiOnTimesNow https://t.co/Ns5D7MGWJ4	https://t.co/AyqgGw3I8V	https://twitter.com/i/web/status/1119266761294131200	237	570	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"नोटबंदी की आलोचना राजनीतिक है, जिनका पैसा डूब गया है, उनकी है: पीएम श्री @narendramodi https://t.co/uvsC4SHe6C #PMModiOnTimesNow"	https://t.co/uvsC4SHe6C	https://www.facebook.com/BJP4India/videos/333134553999815/	215	476	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"चुनाव में जो मैं देश के लोगों के पास जा रहा हूं तो मेरा ये Thanks Giving का कार्यक्रम है।  मैं जनता का धन्यवाद करने जा रहा हूं कि आपने 5 साल जो मेरा सहयोग दिया, आशीर्वाद दिया, कठिन से कठिन पलों में भी देश मेरे साथ रहा: पीएम श्री @narendramodi #PMModiOnTimesNow"	https://t.co/oDqaW2AvKd	https://twitter.com/i/web/status/1119266338311168000	299	858	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"You can't analyse demonetisation from the perspective of those who lost their money, those who would sleep on stashes of cash, who would store sacks full of notes: PM @narendramodi https://t.co/uvsC4SHe6C #PMModiOnTimesNow"	https://t.co/A7fnvRqy8O	https://twitter.com/i/web/status/1119266143984918530	200	477	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	"During demonetisation, 80% of the currency changed and the people of the country heartily extended their support. After Pulwama attack, the govt would not have survived. But the country trusted Modi ji and showed patience: PM @narendramodi #PMModiOnTimesNow https://t.co/uMu4ptzCg5"	https://t.co/UosXDPj88c	https://twitter.com/i/web/status/1119265819920359425	226	474	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119270000000000000	नोटबंदी के बाद करीब 80 प्रतिशत से ज्यादा करेंसी बदल गई और इस पूरे समय में जनता ने सरकार का पूरा साथ दिया: पीएम श्री @narendramodi #PMModiOnTimesNow https://t.co/GH4kvM4RGP	https://t.co/DKGUsNZW4j	https://twitter.com/i/web/status/1119265464872570880	202	473	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119260000000000000	"मेरा पिछले 18 साल का इतिहास देख लीजिए। कोई शुक्रवार, शनिवार, रविवार ऐसा नहीं होगा जिसमें मैं जनता के बीच न गया हूं।  मेरा विश्वास है कि हम लोकतंत्र में एसी कमरों में बैठकर जनता के बीच नहीं जा सकते: पीएम श्री @narendramodi #PMModiOnTimesNow"	https://t.co/Zpmq1xthAL	https://twitter.com/i/web/status/1119264180509519872	318	958	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119260000000000000	कांग्रेस के पास चुनाव लड़ने के लिए उम्मीदवार ही नहीं हैं। चुनाव लड़ने के लिए बाहर से लोगों को खोजने की मजबूरी हो गई है: पीएम श्री @narendramodi #PMModiOnTimesNow	https://t.co/wXlMFw4nJO	https://twitter.com/i/web/status/1119263880876843009	279	826	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119260000000000000	"जनता का पहले से ज्यादा भाजपा को समर्थन है। मैं जहां भी गया हूं वहां मैंने ये देखा है। 2014 के चुनाव के नतीजे में कांग्रेस को इतिहास में सबसे कम सीट मिली थी, 2019 की विशेषता है कि आजादी के  बाद पहली बार कांग्रेस इतनी कम सीटों पर चुनाव लड़ रही है: पीएम #PMModiOnTimesNow"	https://t.co/KpEcg7FzL9	https://twitter.com/i/web/status/1119263631806488578	338	1081	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119260000000000000	"दो फेस के चुनाव के बाद में मतदाताओं का आभार व्यक्त करता हूं। उन्होंने लोकतंत्र के महापर्व में उत्साह और उमंग से हिस्सा लिया। जम्मू-कश्मीर के मतदाताओं का आभार व्यक्त करता हूं कि वहां शांतिपूर्वक मतदान हुआ, लेकिन पश्चिम बंगाल रक्तरंजित हो गया: पीएम नरेन्द्र मोदी #PMModiOnTimesNow"	https://t.co/xgpmJdpRL8	https://twitter.com/i/web/status/1119263035028328449	331	941	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119260000000000000	LIVE : PM Shri @narendramodi's exclusive interview with Times Now. #PMModiOnTimesNow https://t.co/NJgAsNS8Qg	https://t.co/NJgAsNS8Qg	https://www.pscp.tv/w/b4nhOzFZTEVKTlh4RG5ORU58MWVhSmJ2a3ZnVllKWAhsNWVRsR9RbLBTk-IjSVJKKSKCu380LBfujmhSze4_	1009	1907	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119250000000000000	वर्षों तक सत्ता में रहने की कला शरद पवार के अलावा कोई नहीं जानता।   महाराष्ट्र के लिए यूपीए सरकार ने 13वें वित्त आयोग में 1 लाख 15 हजार करोड़ रुपये दिए थे।  मोदी सरकार ने 4 लाख 38 हजार करोड़ रुपये से ज्यादा महाराष्ट्र के विकास के लिए दिए हैं: श्री अमित शाह #BharatMangeModiDobara https://t.co/eVwayrsphM	https://t.co/WkRosHb6IY	https://twitter.com/i/web/status/1119251043668201472	460	1391	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119250000000000000	"कांग्रेस देश की सेनाओं पर शंका करती है।  राहुल बाबा एंड कंपनी, पवार साहब एंड कंपनी कहती है कि आतंकवादियों से बातचीत करो।  इनकी नीति जो भी हो, भाजपा की नीति स्पष्ट है कि वहां से अगर गोली आएगी तो यहां से गोला दागा जाएगा: श्री अमित शाह #BharatMangeModiDobara https://t.co/2WIQYaexMW"	https://t.co/SIcSpo3H7v	https://twitter.com/i/web/status/1119249958832500736	518	1539	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119250000000000000	PM Shri @narendramodi's exclusive interview with @TimesNow at 9 pm tonight. Watch at   ∙ https://t.co/vpP0MI6iTu   ∙ https://t.co/KrGm5hWgwn   ∙ https://t.co/lcXkSnweeN  ∙ https://t.co/EyN23goWO7   ∙ NaMoTV  #PMModiOnTimesNow https://t.co/YmOCKG8KRy	"https://t.co/vpP0MI6iTu,https://t.co/6SGjRoe2yG"	"http://facebook.com/BJP4India,https://twitter.com/i/web/status/1119248868158263297"	216	415	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119250000000000000	23 मई को जब फिर मोदी सरकार बनेगी तो राष्ट्रीय व्यापारी कल्याण बोर्ड बनाएंगे।  ये बोर्ड सरकार और व्यापार के बीच का संवाद होगा। जिससे हम आपसे लगातार जुड़े रहेंगे।  हम जीएसटी के तहत रजिस्टर्ड व्यापारियों को 10 लाख रुपये का दुर्घटना बीमा उपलब्ध कराएंगे: पीएम #BharatMangeModiDobara https://t.co/0LDZ4Fw3cp	https://t.co/hW8MODbBaW	https://twitter.com/i/web/status/1119247326504050688	691	2008	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
Fri	4	19	2019	1119250000000000000	"मैं आपका मालिक नहीं, आपका सेवक हूं इसलिए हर रोज का हिसाब देने आया हूं।  आप व्यापारी लोग शाम को गल्ला गिनते हैं, मैं भी शाम को हिसाब लगाकर सोता हूं कि आज क्या हुआ।  आप खुद के लिए हिसाब लगाते होंगे, मैं देश के लिए हिसाब लगाता हूं: पीएम श्री नरेन्द्र मोदी #BharatMangeModiDobara https://t.co/tdTkq6xfmf"	https://t.co/TdUKhEPYJy	https://twitter.com/i/web/status/1119246530664206336	1847	6427	207809313	BJP4India	BJP	"6-A, Deen Dayal Upadhyay Marg,"	None	None
